OTU ID,092519,091119,091572,091137,092514,092541,100920,091114,091567,091105,092516,100921,626AC1,101167,092505,100913,092518,092968,092513,101172,100919,092520,092970,092537,101169,091116,091568,092539,091569,091117,100918,101170,091101,100917,091123,092522,092523,100902,091120,091570,091118,091113,092521,101168,091122,100914,091103,092502,100941,100938,092504,092501,100904,100916,092517,091141,100905,091104,100923,100922,100903,091102,092969,092503,100901,092542,091142,092538,092972,100942,100939,100937,092967,091121,091138,091139,taxonomy
356455,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
196578,24.0,6.0,18.0,9.0,28.0,12.0,47.0,48.0,61.0,2.0,24.0,30.0,0.0,45.0,48.0,67.0,10.0,16.0,13.0,3.0,29.0,48.0,82.0,172.0,68.0,8.0,31.0,16.0,69.0,11.0,39.0,72.0,33.0,148.0,6.0,47.0,50.0,42.0,16.0,44.0,53.0,11.0,161.0,31.0,18.0,450.0,4.0,90.0,159.0,22.0,90.0,24.0,192.0,179.0,194.0,10.0,163.0,7.0,32.0,119.0,63.0,13.0,0.0,0.0,176.0,45.0,5.0,39.0,23.0,66.0,148.0,22.0,33.0,28.0,17.0,18.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
242029,0.0,19.0,122.0,960.0,121.0,160.0,180.0,25.0,11.0,1.0,7.0,16.0,31.0,2.0,10.0,1.0,1.0,11.0,1.0,0.0,16.0,45.0,16.0,29.0,0.0,4.0,16.0,13.0,4.0,1.0,0.0,0.0,81.0,39.0,4.0,0.0,2.0,0.0,6.0,0.0,2.0,24.0,6.0,0.0,2.0,3.0,86.0,17.0,93.0,57.0,2.0,6.0,0.0,4.0,8.0,56.0,3.0,1.0,3.0,6.0,1.0,7.0,2.0,10.0,1.0,0.0,79.0,3.0,9.0,21.0,17.0,30.0,58.0,54.0,9.0,7.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
267045,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,136.0,278.0,0.0,0.0,0.0,0.0,3.0,4.0,13.0,13.0,24.0,0.0,0.0,0.0,0.0,2.0,8.0,30.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,1.0,0.0,2.0,0.0,0.0,63.0,0.0,2.0,1.0,0.0,4.0,5.0,2.0,4.0,7.0,53.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,97.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,7.0,0.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
338778,0.0,14.0,5.0,0.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,7.0,4.0,0.0,1.0,0.0,0.0,1.0,49.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,20.0,22.0,0.0,0.0,24.0,26.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
273182,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,1.0,1.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
276597,43.0,130.0,264.0,103.0,1.0,50.0,10.0,8.0,180.0,0.0,0.0,117.0,0.0,8.0,1.0,2.0,0.0,17.0,0.0,11.0,18.0,275.0,51.0,0.0,0.0,8.0,56.0,24.0,6.0,0.0,6.0,13.0,78.0,11.0,4.0,185.0,9.0,1.0,6.0,754.0,0.0,0.0,81.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,654.0,0.0,0.0,6.0,8.0,0.0,2.0,1.0,1.0,18.0,3.0,0.0,2.0,17.0,6.0,64.0,13.0,0.0,0.0,0.0,13.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
298954,47.0,2.0,1.0,0.0,12.0,8.0,149.0,0.0,1.0,0.0,0.0,20.0,0.0,151.0,0.0,136.0,38.0,6.0,0.0,0.0,0.0,0.0,6.0,115.0,46.0,1.0,1.0,3.0,7.0,0.0,392.0,42.0,5.0,1347.0,0.0,8.0,4.0,10.0,0.0,8.0,2.0,0.0,20.0,352.0,0.0,487.0,0.0,1.0,191.0,25.0,10.0,32.0,94.0,96.0,42.0,0.0,15.0,10.0,8.0,1.0,16.0,10.0,3.0,6.0,530.0,8.0,0.0,17.0,20.0,20.0,15.0,10.0,11.0,1.0,30.0,10.0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
403497,0.0,8.0,6.0,0.0,46.0,6.0,4.0,6.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,24.0,8.0,1.0,8.0,2.0,0.0,8.0,0.0,1.0,2.0,3.0,10.0,5.0,2.0,2.0,2.0,9.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,0.0,7.0,2.0,0.0,1.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
197290,22.0,32.0,23.0,53.0,96.0,52.0,4.0,33.0,32.0,48.0,4.0,32.0,11.0,9.0,5.0,1.0,1.0,3.0,3.0,12.0,2.0,30.0,46.0,6.0,2.0,3.0,33.0,12.0,76.0,16.0,1.0,8.0,17.0,118.0,6.0,83.0,11.0,9.0,46.0,43.0,33.0,10.0,79.0,20.0,14.0,5.0,37.0,247.0,17.0,0.0,29.0,23.0,11.0,1.0,2.0,37.0,2.0,20.0,6.0,20.0,0.0,0.0,1.0,22.0,3.0,5.0,6.0,1.0,1.0,4.0,7.0,1.0,4.0,44.0,0.0,19.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
316925,8.0,13.0,33.0,3.0,80.0,17.0,3.0,27.0,23.0,0.0,5.0,2.0,33.0,18.0,21.0,26.0,0.0,0.0,5.0,1.0,0.0,3.0,5.0,29.0,11.0,13.0,58.0,4.0,15.0,10.0,21.0,11.0,11.0,28.0,2.0,20.0,4.0,37.0,25.0,29.0,39.0,0.0,2.0,32.0,6.0,22.0,1.0,29.0,16.0,8.0,5.0,42.0,17.0,27.0,27.0,7.0,15.0,6.0,0.0,25.0,7.0,32.0,1.0,30.0,3.0,2.0,26.0,40.0,2.0,21.0,28.0,29.0,11.0,23.0,11.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
345330,7.0,16.0,102.0,7.0,50.0,24.0,39.0,28.0,21.0,0.0,5.0,0.0,2.0,23.0,0.0,0.0,14.0,1.0,18.0,4.0,19.0,36.0,14.0,56.0,6.0,10.0,14.0,2.0,0.0,0.0,10.0,15.0,78.0,11.0,0.0,43.0,17.0,29.0,0.0,22.0,6.0,0.0,0.0,4.0,0.0,38.0,21.0,56.0,24.0,0.0,0.0,2.0,111.0,58.0,0.0,46.0,40.0,80.0,13.0,0.0,0.0,12.0,0.0,15.0,55.0,0.0,5.0,12.0,0.0,12.0,0.0,16.0,0.0,34.0,2.0,0.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
215495,2.0,1.0,0.0,3.0,0.0,2.0,14.0,1.0,3.0,3.0,34.0,21.0,0.0,6.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,32.0,14.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,25.0,2.0,5.0,0.0,6.0,2.0,5.0,0.0,1.0,0.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,23.0,1.0,0.0,0.0,14.0,1.0,10.0,0.0,2.0,3.0,0.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
351062,0.0,3.0,7.0,0.0,6.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,11.0,2.0,9.0,2.0,0.0,1.0,0.0,0.0,52.0,16.0,0.0,50.0,0.0,0.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,7.0,2.0,8.0,8.0,4.0,8.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
348088,119.0,4.0,3.0,53.0,18.0,49.0,140.0,6.0,4.0,3.0,19.0,100.0,34.0,9.0,1.0,1.0,0.0,16.0,23.0,30.0,108.0,16.0,11.0,8.0,17.0,1.0,13.0,13.0,5.0,0.0,0.0,20.0,21.0,3.0,0.0,6.0,15.0,6.0,42.0,5.0,6.0,13.0,325.0,111.0,14.0,0.0,20.0,44.0,23.0,12.0,0.0,101.0,1.0,113.0,3.0,0.0,2.0,12.0,100.0,2.0,3.0,4.0,13.0,33.0,3.0,110.0,1.0,5.0,27.0,48.0,3.0,33.0,1.0,112.0,7.0,27.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
382220,0.0,14.0,35.0,0.0,51.0,2.0,3.0,9.0,8.0,0.0,0.0,0.0,23.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,10.0,6.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,6.0,95.0,70.0,66.0,16.0,0.0,0.0,58.0,0.0,7.0,37.0,4.0,36.0,24.0,6.0,22.0,9.0,22.0,56.0,5.0,0.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,82.0,20.0,1.0,0.0,2.0,12.0,1.0,3.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
372368,1164.0,59.0,39.0,367.0,139.0,535.0,1683.0,15.0,36.0,78.0,209.0,662.0,42.0,73.0,22.0,65.0,36.0,211.0,1263.0,312.0,826.0,145.0,463.0,344.0,289.0,18.0,180.0,1062.0,39.0,1.0,22.0,97.0,122.0,299.0,5.0,47.0,132.0,593.0,180.0,46.0,28.0,54.0,1753.0,788.0,77.0,169.0,160.0,880.0,115.0,136.0,27.0,1374.0,43.0,2298.0,23.0,1.0,118.0,184.0,708.0,13.0,80.0,18.0,70.0,479.0,414.0,1449.0,15.0,23.0,483.0,2079.0,65.0,845.0,3.0,462.0,61.0,128.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
320490,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
461487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,9.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3998912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
665703,0.0,1.0,0.0,0.0,0.0,2.0,1.0,41.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,18.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,23.0,1.0,0.0,8.0,1.0,0.0,91.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
344198,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
270519,17.0,30.0,30.0,6.0,49.0,17.0,7.0,43.0,28.0,19.0,1.0,11.0,1.0,11.0,83.0,46.0,10.0,11.0,21.0,9.0,7.0,1.0,10.0,51.0,2.0,7.0,27.0,7.0,14.0,10.0,25.0,8.0,30.0,34.0,2.0,15.0,7.0,106.0,19.0,56.0,10.0,56.0,84.0,27.0,16.0,48.0,7.0,30.0,41.0,4.0,38.0,26.0,87.0,97.0,3.0,5.0,112.0,26.0,7.0,7.0,20.0,24.0,7.0,39.0,57.0,2.0,1.0,18.0,4.0,33.0,36.0,47.0,19.0,3.0,17.0,5.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
439880,0.0,1.0,2.0,1.0,19.0,3.0,1.0,10.0,11.0,0.0,0.0,0.0,15.0,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,17.0,7.0,3.0,2.0,3.0,17.0,8.0,5.0,5.0,6.0,9.0,12.0,2.0,4.0,0.0,11.0,0.0,1.0,6.0,18.0,49.0,11.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,29.0,3.0,1.0,9.0,0.0,0.0,16.0,19.0,9.0,17.0,15.0,1.0,0.0,1.0,5.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
339905,425.0,345.0,732.0,731.0,927.0,403.0,811.0,847.0,435.0,192.0,198.0,169.0,1117.0,374.0,528.0,822.0,563.0,337.0,749.0,343.0,163.0,294.0,539.0,386.0,332.0,271.0,605.0,506.0,814.0,166.0,558.0,942.0,852.0,494.0,111.0,929.0,527.0,241.0,322.0,294.0,492.0,450.0,1029.0,1072.0,117.0,1243.0,195.0,532.0,1227.0,940.0,474.0,570.0,434.0,901.0,975.0,358.0,1225.0,501.0,256.0,521.0,28.0,538.0,17.0,601.0,812.0,547.0,196.0,353.0,379.0,571.0,545.0,610.0,291.0,768.0,184.0,327.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
269949,0.0,11.0,12.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,7.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
340451,0.0,0.0,2.0,0.0,5.0,18.0,1.0,19.0,11.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,10.0,5.0,0.0,2.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,2.0,4.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,2.0,1.0,2.0,3.0,0.0,7.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
327284,16.0,4.0,15.0,16.0,169.0,17.0,1.0,12.0,9.0,3.0,9.0,11.0,22.0,4.0,22.0,11.0,0.0,0.0,3.0,3.0,1.0,137.0,17.0,3.0,14.0,6.0,4.0,2.0,22.0,13.0,0.0,2.0,3.0,3.0,0.0,67.0,5.0,4.0,5.0,6.0,13.0,3.0,7.0,3.0,1.0,14.0,7.0,246.0,20.0,2.0,20.0,10.0,1.0,2.0,1.0,70.0,3.0,25.0,0.0,0.0,1.0,0.0,0.0,48.0,7.0,2.0,100.0,8.0,7.0,4.0,5.0,12.0,1.0,37.0,2.0,25.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
329712,0.0,0.0,15.0,0.0,143.0,10.0,0.0,63.0,93.0,6.0,9.0,0.0,109.0,11.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,35.0,0.0,2.0,11.0,2.0,102.0,0.0,0.0,11.0,18.0,4.0,1.0,2.0,0.0,0.0,10.0,13.0,29.0,0.0,2.0,0.0,5.0,1.0,38.0,5.0,0.0,3.0,37.0,0.0,26.0,0.0,21.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,55.0,0.0,0.0,6.0,32.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
210867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,10.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
353012,24.0,11.0,18.0,19.0,78.0,59.0,17.0,37.0,55.0,15.0,8.0,3.0,0.0,60.0,20.0,48.0,20.0,22.0,66.0,36.0,8.0,17.0,45.0,24.0,6.0,7.0,17.0,5.0,15.0,2.0,11.0,31.0,22.0,81.0,4.0,28.0,31.0,16.0,4.0,2.0,3.0,7.0,59.0,15.0,3.0,210.0,14.0,105.0,6.0,25.0,18.0,77.0,45.0,92.0,27.0,7.0,51.0,62.0,30.0,71.0,68.0,17.0,5.0,38.0,47.0,51.0,6.0,88.0,13.0,72.0,120.0,26.0,42.0,36.0,8.0,14.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
349175,0.0,1.0,2.0,0.0,2.0,1.0,1.0,29.0,11.0,0.0,0.0,0.0,20.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,3.0,46.0,0.0,0.0,0.0,5.0,5.0,41.0,33.0,0.0,0.0,3.0,0.0,0.0,3.0,30.0,66.0,0.0,40.0,0.0,4.0,28.0,6.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,29.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
271139,1.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,24.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,28.0,0.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,6.0,4.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
317031,0.0,5.0,3.0,0.0,2.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,0.0,2.0,9.0,2.0,33.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
270993,11.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,25.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
339017,377.0,43.0,344.0,38.0,534.0,228.0,95.0,70.0,160.0,191.0,243.0,49.0,23.0,97.0,406.0,69.0,221.0,5.0,210.0,9.0,60.0,99.0,1.0,461.0,12.0,9.0,213.0,74.0,306.0,12.0,212.0,65.0,410.0,143.0,25.0,198.0,58.0,88.0,42.0,143.0,18.0,131.0,570.0,0.0,5.0,136.0,84.0,41.0,422.0,282.0,14.0,302.0,301.0,625.0,487.0,105.0,66.0,202.0,176.0,4.0,9.0,56.0,1.0,149.0,72.0,76.0,44.0,5.0,1.0,68.0,30.0,173.0,2.0,299.0,50.0,43.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
339013,2122.0,372.0,587.0,34.0,42.0,274.0,559.0,195.0,286.0,188.0,43.0,228.0,149.0,335.0,318.0,330.0,937.0,595.0,408.0,507.0,929.0,57.0,139.0,875.0,1006.0,351.0,365.0,1935.0,498.0,181.0,960.0,337.0,413.0,721.0,142.0,40.0,43.0,1231.0,370.0,351.0,585.0,94.0,677.0,1210.0,304.0,918.0,522.0,127.0,894.0,2.0,165.0,414.0,936.0,239.0,325.0,10.0,2377.0,247.0,678.0,685.0,3280.0,197.0,344.0,296.0,265.0,1349.0,44.0,1845.0,867.0,979.0,588.0,605.0,2429.0,549.0,319.0,92.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens
293737,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,19.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
